201,(주)참치공방,app****,식사가 시작되구 참치로 끝까지 달렸습니다 서버 분 정말 친절하심!!,1.13.금,1
202,(주)참치공방,Illumejo,회덮밥 맛나용,22.12.6.화,2
203,(주)참치공방,jlifestormp,진짜 맛있었어요ㅋㅋㅋㅋ참치 부위마다 설명도 해주시고 직원분들도 엄청 친절하십니당,1.25.수,1
204,(주)참치공방,dra****,"시청 참치집은 참치공방!! 데이트, 모임, 회식 모두다 조아연~~",1.10.화,1
205,(주)참치공방,mun****,사장님 넘 친절하시네요 친구들이랑 모임자리 덕분에 잘끝냈습니다 잘먹고가요 ^^,22.12.23.금,1
206,(주)참치공방,안젤라193,친절하고 맛나네요 깨끗하고 재방문 하고프네요,1.8.일,1
207,(주)참치공방,아밍84,넘 실망입니다.작년에 친지들과 방문했을 때 스페셜 메뉴로 넘 만족했어요. 올해 다시 2회 방문했는데 모두들 다시 방문하고 싶지 않다네요.,4.16.일,1
208,(주)참치공방,yeo****,특참치 최고~~ 진짜 싱싱하고 맛있습니다!! 좋은날 자주가고싶은곳이 되었네요 :) 사장님도 친절하세요~,4.17.월,1
209,(주)참치공방,qwe****,마끼랑 미니알밥까지 완벽하게 퍼펙트한곳! 친절도 최상! 매장도 깔끔하고 맛도 최고에요 특별한날 자주 오고싶은곳입니다,4.15.토,1
210,(주)참치공방,le****,맛있어요,3.8.수,2
211,(주)참치공방,enf****,참치 질이 좋으니까 감칠맛이 나요!! 존맛탱입니다 진짜 맛있네 ㅋㅋㅋ,1.2.월,1
212,(주)참치공방,감자왕야,괜찮은 참치집,1.27.금,1
213,(주)참치공방,nea****,벌써 두번째 ... 너무맛있어요 최고입니다 누구랑와도 칭찬받을 곳입니다 ㅎㅎ,3.23.목,1
214,(주)참치공방,rjsgud7512,너무 맛있어서 4판 먹음,1.31.화,1
215,(주)참치공방,뭐,메뉴가 빨리나와요^^ 늘 평타이상은 하는 곳입니다^^,22.11.21.월,2
216,(주)참치공방,Kyun i90,"별로 맛없습니다. 매장이넓고 깔끔해서 모임은로 갔는데, 나오는 음식들이 그닥.. 싼가격도 아닌데 콘치즈도 추가비용 받네요..",22.12.16.금,1
217,(주)참치공방,데굴데굴9,맛나요,3.18.토,1
218,(주)참치공방,gameoi6542,분위기도 좋고 기분좋게 잘 먹고 왔습니다^^ 리필 좋은 부위로 주셔서 감사해요,22.12.14.수,1
219,(주)참치공방,이숙현53,12월연말모임을 동창두명과 함께 오후1시지나서 눈이 펑펑오는데 우산받혀 들고 친구가 발이아파서 힘들게 부축하며 참치공방으로 향해 갔다..확트인 공간에 깨끗해서 맘에 들었다.. 의자에 앉을때만 해도 괜찮았다..그런데 직원 오더니 주문도 안했는데 3시에 브레이크타임 있어서 2시30분 까지 가져야 돼는데 괜찬겠냐는 뉴 양스로 말을 했다.. 우리가 음식 오더를 늦께 하면 안 되는건 알겠는데 우리가 스페셜을 먹을건데 이건 3시전까지만 먹고 나가면되는거 아닌가하는 의문이 들었다..스페셜 주문하고 기다리는데 다른 여지직원이 오더니 또 다시 2시 40분까지 나가 달 라는거다 (정말 기분 확 상해짐ㅠㅠ)이후로의 음식은 맛이 있을리가 없었다..정말 다신 안가고싶다,22.12.15.목,1
220,(주)참치공방,kso****,맛이 좋으니까 배부른데도 계속 먹게 되네요. 참치 부위도 다 신선하고 맛나고 ㅎㅎ,22.12.7.수,1
221,(주)참치공방,일상의일상들,"점심메뉴 알밥 알탕 회덮밥 있는데 나는 알탕, 동료는 회덮밥 먹었는데, 알탕은 알이 좀 적은게 흠인데 회덮밥은 회가 많이 들어가 있어서 좋다고 하네요. 매장 넓고 인테리어 깔끔하고 쾌적한 점이 좋고요, 반찬으로 어묵이랑 멸치랑 김치 주는데, 반찬이 마음에 듭니다~",22.9.13.화,1
222,(주)참치공방,mannerji6,굿굿,3.21.화,1
223,(주)참치공방,benew75,점심 메뉴가 가성비 있어요,1.18.수,1
224,(주)참치공방,용산무전기,스페샬 맛 별로ㅠㅠ였어요. 매장은 넓은데 4명 4자리 배정 겉옷 가방 둘때가 없어요.ㅠㅡ 4명 방문 완전비추천,22.12.12.월,1
225,(주)참치공방,jin****,참치 증말 좋아해서 한달에 세네번은 꼭 먹는데 가성비 진짜좋네요 ㅎㅎ 집근처라 자주 들릴것같아요 ^^ 헤헤,3.10.금,1
226,(주)참치공방,쌰in,굿,2.8.수,1
227,(주)참치공방,ech****,가족들 다 참치회를 좋아해서 생일겸 맛있는 참치회 먹으려고 왔는데 리필도 잘해주시고 만족해요,22.11.24.목,1
228,(주)참치공방,Thd332,와 여기 대박 👍 완전 맛있어요 자주 갈께요,3.3.금,1
229,(주)참치공방,min****,애정하는 곳이에요 퀄리티는 물론 분위기맛집 친절맛집! 참치 안먹은지 좀 되서 그랬는지 오늘따라 너무맛있게 먹었어요 몇번이고 리필 요청했지만 표정한번 안찡그리시고 친절하게 응대해주신 직원분 감사해요^^,22.9.22.목,3
230,(주)참치공방,ukn****,참치 잘나오고 직원님들도 친절해서 너무 좋았습니다. 참치 퀄리티도 좋아요,2.9.목,1
231,(주)참치공방,불량토끼77,지난번에 참치를 먹었는데 이번 점심엔 알밥과 알탕을 주문했습니다. 평범합니다,22.11.22.화,2
232,(주)참치공방,nan****,참치를 먹으러 가는 이유도 있지만 저는 스끼다시를 더 좋아하는 편이라 스끼다시 잘나오는곳을 좋아하는데 여기 스끼 퀄리티도 좋아서 술맛도 좋네요,4.11.화,1
233,(주)참치공방,ski****,맛있고 가성비 좋은 참치를 먹고 싶다 한다면 이곳이 딱일거 같아요. 기분 좋은 한잔 제대로 즐기고 가네요^^,22.11.14.월,1
234,(주)참치공방,mai****,가족들 다 모여서 함께 먹으니 즐거웠고 맛있었어요. 맛집이구요 양도 든든해요,4.21.금,1
235,(주)참치공방,hal****,참치 비린내 하나두 안나고 진자 맛있어요 ~ 술이 술술들어감 ㅋ 지인들 마니 데리구올게용 ㅎㅎ,3.9.목,1
236,(주)참치공방,tkd****,음식도 깔끔하고 서빙해주시는 직원분도 친절하시더군요^^ 거기다 참치가 떨어질만하면 알아서 리필해주시는 사장님의 센스까지👍아~주 기분 좋게 먹고 왔습니다,5.24.수,1
237,(주)참치공방,Lemontart,점심메뉴 좋아,22.12.21.수,5
238,(주)참치공방,loc****,음식도 타이밍 맞춰서 센스있게 넣어주시고 아주 만족스러웠습니다~ 다음 모임할때도 또 방문할 의사 200%있습니다!!,22.11.22.화,1
239,(주)참치공방,sid****,참치랑 음식도 맛있고 너무 친절하세요. 담에 또 방문하려고요,22.12.16.금,1
240,(주)참치공방,yba****,기대많았는데 역시나 맛있었음. 이쪽에서 참치는 여기가 1등으로 맛집인듯 ㅇㅇ,3.17.금,1
241,(주)참치공방,좋은천사,굿,2.12.일,1
242,(주)참치공방,eki****,다 맛있었어요! 같이간사람들 한명도 빠짐없이 다 맛있다구 했네용 ㅎ,3.16.목,1
243,(주)참치공방,쥬하29,별로에요 . 길가다가 괜찮아보여서 들렸는데 점심특선 차이 여쭤봤는데 대충 얘기해주고 주류도 시키고싶어서 주류 메뉴판달라그랬더니 소주종류 맥주 종류만 읊어주시더라구요 술보이는 냉장고쪽엔 복분자나 다른 술종류가 많았는데 결국 냉장고 가서 보고시켰습니다 그리고 점심 두시반에 마감이라는걸 들어가고 음식나와서 먹으려고 할때 알려주시더라구요 먹는데 촉박하게 느껴졌어요;; 주문할때 몇시까진데 괜찮으시냐 이런 얘기없으셨어요 근데 다먹고 나와서보니 브레이크타임 3시부터라고 써있더라구요 많이 불친절합니다 둘이서 오만원넘게음식 먹는데 먹는내내 기분 별로였어요.. 이래서 음식점갈때 다들 검색하고 가나싶었네요 리뷰 잘 안쓰는데 쓰게되네요 후,22.11.12.토,1
244,(주)참치공방,wes****,우연히 알게 되어 방문해봤는데요 가성비도 좋고 맛도 좋았어요 해동 상태도 나쁘지 않았고 자주 갈 거 같아요,22.12.5.월,1
245,(주)참치공방,수수9,친절하고 매장이 매우 깔끔해요,22.10.15.토,1
246,(주)참치공방,불량토끼77,북창동 거리 산책하면서 알게 된 참치 집 손님이 많아서인지 다소 불친절,22.10.7.금,1
247,(주)참치공방,간기능개선,맛집으로 등록해도 갠춘한집,22.11.16.수,1
248,(주)참치공방,guy****,넘 친절하시고~ 참치도 완전 맛있었어요 가성비 최강 맛집입니다 ㅎ,22.11.15.화,1
249,(주)참치공방,nislove7262,넓고 맛있어요,4.7.금,1
250,(주)참치공방,소금인형7030,매장이 넓어서 연말 모임할때 좋아요,22.12.16.금,1
251,(주)참치공방,cyaaa52,여러군데 다니면서 참치 먹는 참치 매니아인데요 참치공방 사장님 직원분들 엄청 진심 친절하시고 참치맛이 최고예요,5.25.목,1
252,(주)참치공방,kwa****,친절합니다,3.7.화,1
253,(주)참치공방,뽀얀삼계탕,따봉! 아부지 감사히 잘 먹었습니다!,22.8.27.토,1
254,(주)참치공방,ylo****,고급부위로만 너무 맛있게 먹고 왔네요! 참치 두께도 좋고 쫀득하고 입에서 살살 녹아요~~,2.10.금,1
255,(주)참치공방,heeyoung106,팀회식으로 미리 예약하고 방문하니 룸으로 주셨어요 우리끼리 조용히 식사가 가능했고 직원분들이 계속 음식이 모자르지 않은지 살펴봐주시고 서비스 해 주셔서 만족스러웠어요,22.9.21.수,2
256,(주)참치공방,주만군,💥💥💥👍👍👍💥💥💥😇🥰😍🤩,22.9.7.수,2
257,(주)참치공방,downbank2525,양도 넉넉하고 부위도 다양하게 잘 챙겨주셔서 너무나 맛있게 먹었습니다.,22.11.1.화,1
258,(주)참치공방,stems00,우선 사건은 주문 후 기본 찬 생선조림이 나왔고 본식사가 나오기전 섭취도중 음식물이 아니라는걸 감지하고 뱉은후 직원을 불렀지만 어느누구도 바로 오지않았고 직원분은 멀뚱멀뚱보시고 사장님은 다가오지 않았습니다. 뒤늦게 직원분이 오셨고 제가 뱉은걸 보여드렸으며 그이물질은 스펀지 이물질이었습니다. 행사진행중 점심시간이라 다른식당을 찾기는 힘들었기에 일어나지 않았습니다.머리카락도 아니고 어디서 사용되었을지모르는 스펀지를 섭취를 했는데 사장님은 뒤늦게 음료수를 권하셨고 4명의인원에 한캔을 챙겨주시더군요 하나면 되나요 하시면서..주변인은돈다받더냐고했습니다.사장님 저희가 호구라 그냥 넘어간거 아닙니다. 겉만깨끗한식당이면 머합니까? 기본적위생과 마인드가 있어야하지않을까요? 어이없어사진을안남겼지만영수증으로 증빙합니다.,22.10.1.토,1
259,(주)참치공방,ayah72,쏠일이 있어서 갔네요~,22.12.23.금,1
260,(주)참치공방,jujuangel31,Good,5.9.화,1
261,(주)참치공방,yn****,매장이 무지 넓고 쾌적해요 제가 좋아하는 부위로만 쏙쏙 나와줘서 맛있게 먹었어요 몇번을 리필해 먹었는지 몰라요 ㅋ,22.10.6.목,1
262,(주)참치공방,wooly,직원분들 다 친절하시구 볶음우동이 진짜 맛있어요!매장도 넓고 가성비 좋습니다!,22.8.30.화,1
263,(주)참치공방,Romeseven,넓고 고급스러운 분위기,22.12.23.금,1
264,(주)참치공방,이끌림4,주말런치로 먹고왔는데 서빙해주신분이 높은수준의 서비스로 서빙해주셔서 정말 만족했습니다. 참치회도 맛있었고 재방문의사있습니다,22.9.17.토,1
265,(주)참치공방,글로리7584,김치는 국산이 아닌가요?,22.11.8.화,1
266,(주)참치공방,STU K,맛이… 별로네요 ㅠㅜ,22.11.6.일,1
267,(주)참치공방,앨리스8653,여기 완젼 마싰어요~,22.11.10.목,1
268,(주)참치공방,oO레몬트리Oo,히레까스에도 밥 한공기 줌,22.11.16.수,1
269,(주)참치공방,HONGstar,역시 참치는 먹다보니 느끼함니다,2.14.화,1
270,(주)참치공방,권튼실,맛있어요,3.24.금,1
271,(주)참치공방,fin****,리필로 실속있게 즐길 수 있어서 너무 좋습니다 참치 굉장히 신선해요,22.12.28.수,1
272,(주)참치공방,gueunbee,맛있어요!,22.12.28.수,1
273,(주)참치공방,강우구,신선한 참치 한점 먹자마자 식욕 폭발!! 가성비좋은 무한리필이라 맘껏 먹음,22.10.8.토,1
274,(주)참치공방,gwoodstickg46,접근성 좋고 깔끔하고 분위기 좋고~ 가성비까지 맘에드니 ㅎ 이만한곳 없을듯 ㅎ,1.27.금,1
275,(주)참치공방,dan****,좋아요,1.15.일,1
276,(주)참치공방,쑤ss,막 친절하지는 않아요 음식은 가볼만함 ㅋㅋ,22.10.2.일,1
277,(주)참치공방,엄청난사람64,여기 정말 맛있네요 이런 맛집이 있었다니 앞으로 자주 먹으러 와야겠어요 진짜 너무 맛있네요 강력하게 추천드리고 싶은 맛집입니다,4.28.금,1
278,(주)참치공방,mai****,참치 가성비 좋아요! 직원분들도 너무 친절하시고 가게도 깔끔합니다,22.10.31.월,1
279,(주)참치공방,Illumejo,회덮밥 먹으러 자주 가는 곳이에요,22.9.29.목,1
280,(주)참치공방,rdr****,퀄리티 좋은 참치를 주는 곳이라 무한리필참치집중에서는 최고에요~,1.23.월,1
281,(주)참치공방,oje****,참치가 느끼하지도 비리지도 않고 완전 신선한 맛이에요 고급집니다,22.10.28.금,1
282,(주)참치공방,tiu****,재방문 무조건 예정이에요 부담스럽지 않은 가격에 정말 품질좋은 참치 맛봤음!!!,22.10.11.화,1
283,(주)참치공방,sbi****,"참치공방 굿굿 좋은시간 보내다 갑니다, 진짜 맛있어요 배가 빵빵해짐",22.10.27.목,1
284,(주)참치공방,황세연,,22.11.5.토,1
285,(주)참치공방,dca****,진짜 탁월한 선택이었던것 같습니다 예술이었던 참치맛 넘흐조하여~~,22.10.25.화,1
286,(주)참치공방,awl****,얼마만에 느끼는 찐행복인지 이게 꿈이야 생시야 ㅋㅋㅋ 참치를 무한으로 먹고왔네요!!,22.10.10.월,1
287,(주)참치공방,GO2016,👍,22.12.12.월,1
288,(주)참치공방,mouchu,신선하고 맛있어요,22.11.19.토,1
289,(주)참치공방,ues****,"오랜만에 먹는 참치에요, 도무지 돌아올 생각이 없던 입맛이 여기서 돌아오게되네요 ㅋㅋ",22.10.8.토,1
290,(주)참치공방,swi****,맛도 비주얼도 완벽했습니다. 또 오고싶습니다. 참치공방 좋아요~~,22.10.21.금,1
291,(주)참치공방,bes****,완전 싱싱하고 부드러운 참치를 너무 맛있게 먹었어욥~!! 리필되니까 양껏 먹고왔습니다~!,22.10.4.화,1
292,(주)참치공방,rya****,진짜 존맛탱~~기념일에 한번 더 와야겠어요~~ 좋은 참치를 좋은 가격에 잘 먹었습니다,22.10.4.화,1
293,(주)참치공방,abs****,참치 가게 여러군데 먹어봤는데 참치공방이 가장 가성비좋고 맛있어요!,22.10.20.목,1
294,(주)참치공방,isl****,가게 위치도 좋은것 같고 참치 정말 맛있었습니다 참치공방 최고최고 ^^,22.10.19.수,1
295,(주)참치공방,Flynn37,대체적으로 불편했던 곳..,22.10.21.금,1
296,(주)참치공방,곽다솜,참치가 먹고 싶으신 분들은 다른데 고민 마시고 참치공방으로 오세요!! ㅎㅎ 진짜 맛있습니당 추천드려용!,5.3.수,1
297,(주)참치공방,조상43,좋아요,1.11.수,1
298,(주)참치공방,chu****,역시 보기좋은게 맛도 좋다고 비주얼부터가 100점이었습니다 ㅎㅎㅎ,22.10.18.화,1
299,(주)참치공방,uit****,뭘해도 재미가없고 우울할땐 역시 참치를 먹어줘야하는듯! 기분전환 제대로에요,22.10.8.토,1
300,(주)참치공방,참치사냥,맛있게 잘 먹고 갑니다,22.11.14.월,3
301,(주)참치공방,nde****,이런 최상급 참치를 무한으로 먹을 수 있는 곳은 참치공방이 유일할듯....,22.10.17.월,1
